20150675|DET|EMPTY NET|3|| |
20150675|DET|EMPTY NET|4|| |
20150675|DET|EMPTY NET|T|| |
20150675|DET|Petr Mrazek|1|11|0|
20150675|DET|Petr Mrazek|2|5|0|
20150675|DET|Petr Mrazek|3|14|1|
20150675|DET|Petr Mrazek|4|1|0|
20150675|DET|Petr Mrazek|T|31|1|
20150675|PHI|Michael Neuvirth|1|10|0|
20150675|PHI|Michael Neuvirth|2|13|1|
20150675|PHI|Michael Neuvirth|3|4|0|
20150675|PHI|Michael Neuvirth|4|3|0|
20150675|PHI|Michael Neuvirth|T|30|1|
20150676|ANA|EMPTY NET|1|| |
20150676|ANA|EMPTY NET|2|| |
20150676|ANA|EMPTY NET|3|| |
20150676|ANA|EMPTY NET|T|| |
20150676|ANA|John Gibson|1|7|0|
20150676|ANA|John Gibson|2|12|3|
20150676|ANA|John Gibson|3|7|0|
20150676|ANA|John Gibson|T|26|3|
20150676|LA|Jonathan Quick|1|5|0|
20150676|LA|Jonathan Quick|2|11|1|
20150676|LA|Jonathan Quick|3|16|1|
20150676|LA|Jonathan Quick|T|32|2|
20150677|EDM|Cam Talbot|1|9|0|
20150677|EDM|Cam Talbot|2|14|0|
20150677|EDM|Cam Talbot|3|10|2|
20150677|EDM|Cam Talbot|T|33|2|
20150677|EDM|EMPTY NET|1|| |
20150677|EDM|EMPTY NET|2|| |
20150677|EDM|EMPTY NET|3|| |
20150677|EDM|EMPTY NET|T|| |
20150677|FLO|Al Montoya|1|6|2|
20150677|FLO|Al Montoya|2|9|1|
20150677|FLO|Al Montoya|3|9|1|
20150677|FLO|Al Montoya|T|24|4|
20150677|FLO|EMPTY NET|1|| |
20150677|FLO|EMPTY NET|2|| |
20150677|FLO|EMPTY NET|3|| |
20150677|FLO|EMPTY NET|T|| |
20150678|PIT|EMPTY NET|1|| |
20150678|PIT|EMPTY NET|2|| |
20150678|PIT|EMPTY NET|3|1|1|
20150678|PIT|EMPTY NET|T|1|1|
20150678|PIT|Jeff Zatkoff|1|9|1|
20150678|PIT|Jeff Zatkoff|2|8|1|
20150678|PIT|Jeff Zatkoff|3|7|2|
20150678|PIT|Jeff Zatkoff|T|24|4|
20150678|STL|Brian Elliott|1|14|1|
20150678|STL|Brian Elliott|2|17|1|
20150678|STL|Brian Elliott|3|7|0|
20150678|STL|Brian Elliott|T|38|2|
20150679|COL|EMPTY NET|1|| |
20150679|COL|EMPTY NET|2|| |
20150679|COL|EMPTY NET|3|| |
20150679|COL|EMPTY NET|T|| |
20150679|COL|Semyon Varlamov|1|12|0|
20150679|COL|Semyon Varlamov|2|9|0|
20150679|COL|Semyon Varlamov|3|16|1|
20150679|COL|Semyon Varlamov|T|37|1|
20150679|WIN|Connor Hellebuyck|1|10|0|
20150679|WIN|Connor Hellebuyck|2|16|2|
20150679|WIN|Connor Hellebuyck|3|8|0|
20150679|WIN|Connor Hellebuyck|T|34|2|
20150679|WIN|EMPTY NET|1|| |
20150679|WIN|EMPTY NET|2|| |
20150679|WIN|EMPTY NET|3|| |
20150679|WIN|EMPTY NET|T|| |
20150680|BUF|Chad Johnson|1|11|0|
20150680|BUF|Chad Johnson|2|7|0|
20150680|BUF|Chad Johnson|3|9|1|
20150680|BUF|Chad Johnson|T|27|1|
20150680|FLO|EMPTY NET|1|| |
20150680|FLO|EMPTY NET|2|| |
20150680|FLO|EMPTY NET|3|| |
20150680|FLO|EMPTY NET|T|| |
20150680|FLO|Louis Domingue|1|9|0|
20150680|FLO|Louis Domingue|2|15|2|
20150680|FLO|Louis Domingue|3|4|0|
20150680|FLO|Louis Domingue|T|28|2|
20150680|STL|EMPTY NET|1|| |
20150680|STL|EMPTY NET|2|| |
20150680|STL|EMPTY NET|3|| |
20150680|STL|EMPTY NET|T|| |
20150680|STL|Louis Domingue|1|9|0|
20150680|STL|Louis Domingue|2|15|2|
20150680|STL|Louis Domingue|3|4|0|
20150680|STL|Louis Domingue|T|28|2|
20150680|TB|EMPTY NET|1|| |
20150680|TB|EMPTY NET|2|| |
20150680|TB|EMPTY NET|3|| |
20150680|TB|EMPTY NET|T|| |
20150680|TB|Louis Domingue|1|9|0|
20150680|TB|Louis Domingue|2|15|2|
20150680|TB|Louis Domingue|3|4|0|
20150680|TB|Louis Domingue|T|28|2|
20150680|WAS|EMPTY NET|1|| |
20150680|WAS|EMPTY NET|2|| |
20150680|WAS|EMPTY NET|3|| |
20150680|WAS|EMPTY NET|T|| |
20150680|WAS|Louis Domingue|1|9|0|
20150680|WAS|Louis Domingue|2|15|2|
20150680|WAS|Louis Domingue|3|4|0|
20150680|WAS|Louis Domingue|T|28|2|
20150681|OTT|Craig Anderson|1|11|0|
20150681|OTT|Craig Anderson|2|9|1|
20150681|OTT|Craig Anderson|3|9|2|
20150681|OTT|Craig Anderson|4|6|0|
20150681|OTT|Craig Anderson|T|35|3|
20150681|SJ|Alex Stalock|1|5|1|
20150681|SJ|Alex Stalock|2|8|1|
20150681|SJ|Alex Stalock|3|3|1|
20150681|SJ|Alex Stalock|4|1|0|
20150681|SJ|Alex Stalock|T|17|3|
20150681|SJ|EMPTY NET|1|| |
20150681|SJ|EMPTY NET|2|| |
20150681|SJ|EMPTY NET|3|| |
20150681|SJ|EMPTY NET|4|| |
20150681|SJ|EMPTY NET|T|| |
20150682|CAL|EMPTY NET|1|| |
20150682|CAL|EMPTY NET|2|| |
20150682|CAL|EMPTY NET|3|1|1|
20150682|CAL|EMPTY NET|T|1|1|
20150682|CAL|Jonas Hiller|1|10|1|
20150682|CAL|Jonas Hiller|2|12|2|
20150682|CAL|Jonas Hiller|3|3|0|
20150682|CAL|Jonas Hiller|T|25|3|
20150682|NJ|Cory Schneider|1|9|1|
20150682|NJ|Cory Schneider|2|8|1|
20150682|NJ|Cory Schneider|3|11|0|
20150682|NJ|Cory Schneider|T|28|2|
20150683|NYR|EMPTY NET|1|| |
20150683|NYR|EMPTY NET|2|| |
20150683|NYR|EMPTY NET|3|| |
20150683|NYR|EMPTY NET|4|| |
20150683|NYR|EMPTY NET|T|| |
20150683|NYR|Henrik Lundqvist|1|11|1|
20150683|NYR|Henrik Lundqvist|2|6|1|
20150683|NYR|Henrik Lundqvist|3|2|0|
20150683|NYR|Henrik Lundqvist|4|1|0|
20150683|NYR|Henrik Lundqvist|T|20|2|
20150683|VAN|Ryan Miller|1|17|0|
20150683|VAN|Ryan Miller|2|13|1|
20150683|VAN|Ryan Miller|3|16|1|
20150683|VAN|Ryan Miller|4|3|1|
20150683|VAN|Ryan Miller|T|49|3|
20150684|PHI|EMPTY NET|1|| |
20150684|PHI|EMPTY NET|2|| |
20150684|PHI|EMPTY NET|3|| |
20150684|PHI|EMPTY NET|T|| |
20150684|PHI|Steve Mason|1|12|1|
20150684|PHI|Steve Mason|2|14|1|
20150684|PHI|Steve Mason|3|9|1|
20150684|PHI|Steve Mason|T|35|3|
20150684|TOR|EMPTY NET|1|| |
20150684|TOR|EMPTY NET|2|| |
20150684|TOR|EMPTY NET|3|| |
20150684|TOR|EMPTY NET|T|| |
20150684|TOR|James Reimer|1|13|1|
20150684|TOR|James Reimer|2|8|0|
20150684|TOR|James Reimer|3|12|1|
20150684|TOR|James Reimer|T|33|2|
20150685|CLM|EMPTY NET|1|| |
20150685|CLM|EMPTY NET|2|| |
20150685|CLM|EMPTY NET|3|1|1|
20150685|CLM|EMPTY NET|T|1|1|
20150685|CLM|Sergei Bobrovsky|1|5|2|
20150685|CLM|Sergei Bobrovsky|2|14|3|
20150685|CLM|Sergei Bobrovsky|3|8|0|
20150685|CLM|Sergei Bobrovsky|T|27|5|
20150685|WAS|Braden Holtby|1|12|1|
20150685|WAS|Braden Holtby|2|11|1|
20150685|WAS|Braden Holtby|3|12|1|
20150685|WAS|Braden Holtby|T|35|3|
20150686|BOS|EMPTY NET|1|| |
20150686|BOS|EMPTY NET|2|| |
20150686|BOS|EMPTY NET|3|| |
20150686|BOS|EMPTY NET|T|| |
20150686|BOS|Tuukka Rask|1|9|0|
20150686|BOS|Tuukka Rask|2|16|1|
20150686|BOS|Tuukka Rask|3|14|0|
20150686|BOS|Tuukka Rask|T|39|1|
20150686|MON|EMPTY NET|1|| |
20150686|MON|EMPTY NET|2|| |
20150686|MON|EMPTY NET|3|1|1|
20150686|MON|EMPTY NET|T|1|1|
20150686|MON|Mike Condon|1|10|1|
20150686|MON|Mike Condon|2|7|1|
20150686|MON|Mike Condon|3|6|1|
20150686|MON|Mike Condon|T|23|3|
20150687|EDM|Anders Nilsson|1|10|2|
20150687|EDM|Anders Nilsson|2|11|2|
20150687|EDM|Anders Nilsson|3|9|1|
20150687|EDM|Anders Nilsson|T|30|5|
20150687|EDM|EMPTY NET|1|| |
20150687|EDM|EMPTY NET|2|| |
20150687|EDM|EMPTY NET|3|1|1|
20150687|EDM|EMPTY NET|T|1|1|
20150687|TB|Andrei Vasilevskiy|1|11|2|
20150687|TB|Andrei Vasilevskiy|2|5|0|
20150687|TB|Andrei Vasilevskiy|3|10|2|
20150687|TB|Andrei Vasilevskiy|T|26|4|
20150688|CHI|Corey Crawford|1|12|0|
20150688|CHI|Corey Crawford|2|11|1|
20150688|CHI|Corey Crawford|3|16|0|
20150688|CHI|Corey Crawford|T|39|1|
20150688|NAS|EMPTY NET|1|| |
20150688|NAS|EMPTY NET|2|| |
20150688|NAS|EMPTY NET|3|1|1|
20150688|NAS|EMPTY NET|T|1|1|
20150688|NAS|Pekka Rinne|1|10|1|
20150688|NAS|Pekka Rinne|2|12|2|
20150688|NAS|Pekka Rinne|3|4|0|
20150688|NAS|Pekka Rinne|T|26|3|
20150689|DAL|EMPTY NET|1|| |
20150689|DAL|EMPTY NET|2|| |
20150689|DAL|EMPTY NET|3|| |
20150689|DAL|EMPTY NET|T|| |
20150689|DAL|Kari Lehtonen|1|13|2|
20150689|DAL|Kari Lehtonen|2|7|0|
20150689|DAL|Kari Lehtonen|3|9|1|
20150689|DAL|Kari Lehtonen|T|29|3|
20150689|LA|Jonathan Quick|1|9|2|
20150689|LA|Jonathan Quick|2|9|0|
20150689|LA|Jonathan Quick|3|11|0|
20150689|LA|Jonathan Quick|T|29|2|
20150690|DET|EMPTY NET|1|| |
20150690|DET|EMPTY NET|2|| |
20150690|DET|EMPTY NET|3|| |
20150690|DET|EMPTY NET|T|| |
20150690|DET|Petr Mrazek|1|7|1|
20150690|DET|Petr Mrazek|2|9|0|
20150690|DET|Petr Mrazek|3|4|1|
20150690|DET|Petr Mrazek|T|20|2|
20150690|STL|Brian Elliott|1|11|0|
20150690|STL|Brian Elliott|2|9|0|
20150690|STL|Brian Elliott|3|10|1|
20150690|STL|Brian Elliott|T|30|1|
20150691|BUF|EMPTY NET|1|| |
20150691|BUF|EMPTY NET|2|| |
20150691|BUF|EMPTY NET|3|| |
20150691|BUF|EMPTY NET|T|| |
20150691|BUF|Robin Lehner|1|9|0|
20150691|BUF|Robin Lehner|2|8|0|
20150691|BUF|Robin Lehner|3|18|2|
20150691|BUF|Robin Lehner|T|35|2|
20150691|COL|Semyon Varlamov|1|10|0|
20150691|COL|Semyon Varlamov|2|13|1|
20150691|COL|Semyon Varlamov|3|5|0|
20150691|COL|Semyon Varlamov|T|28|1|
20150692|ANA|EMPTY NET|1|| |
20150692|ANA|EMPTY NET|2|| |
20150692|ANA|EMPTY NET|3|| |
20150692|ANA|EMPTY NET|T|| |
20150692|ANA|John Gibson|1|5|1|
20150692|ANA|John Gibson|2|14|0|
20150692|ANA|John Gibson|3|7|0|
20150692|ANA|John Gibson|T|26|1|
20150692|MIN|Devan Dubnyk|1|9|1|
20150692|MIN|Devan Dubnyk|2|11|0|
20150692|MIN|Devan Dubnyk|3|6|1|
20150692|MIN|Devan Dubnyk|T|26|2|
20150692|MIN|EMPTY NET|1|| |
20150692|MIN|EMPTY NET|2|| |
20150692|MIN|EMPTY NET|3|1|1|
20150692|MIN|EMPTY NET|T|1|1|
20150693|BOS|EMPTY NET|1|| |
20150693|BOS|EMPTY NET|2|| |
20150693|BOS|EMPTY NET|3|1|1|
20150693|BOS|EMPTY NET|T|1|1|
20150693|BOS|Tuukka Rask|1|4|1|
20150693|BOS|Tuukka Rask|2|12|0|
20150693|BOS|Tuukka Rask|3|10|2|
20150693|BOS|Tuukka Rask|T|26|3|
20150693|VAN|Jacob Markstrom|1|11|0|
20150693|VAN|Jacob Markstrom|2|11|1|
20150693|VAN|Jacob Markstrom|3|8|1|
20150693|VAN|Jacob Markstrom|T|30|2|
20150694|NJ|Cory Schneider|1|6|0|
20150694|NJ|Cory Schneider|2|13|1|
20150694|NJ|Cory Schneider|3|13|2|
20150694|NJ|Cory Schneider|T|32|3|
20150694|OTT|Andrew Hammond|1|3|1|
20150694|OTT|Andrew Hammond|2|3|0|
20150694|OTT|Andrew Hammond|3|6|0|
20150694|OTT|Andrew Hammond|T|12|1|
20150694|OTT|Craig Anderson|1|7|4|
20150694|OTT|Craig Anderson|2|| |
20150694|OTT|Craig Anderson|3|| |
20150694|OTT|Craig Anderson|T|7|4|
20150694|OTT|EMPTY NET|1|| |
20150694|OTT|EMPTY NET|2|| |
20150694|OTT|EMPTY NET|3|1|1|
20150694|OTT|EMPTY NET|T|1|1|
20150695|PHI|EMPTY NET|1|| |
20150695|PHI|EMPTY NET|2|| |
20150695|PHI|EMPTY NET|3|| |
20150695|PHI|EMPTY NET|T|| |
20150695|PHI|Steve Mason|1|9|0|
20150695|PHI|Steve Mason|2|17|3|
20150695|PHI|Steve Mason|3|19|1|
20150695|PHI|Steve Mason|T|45|4|
20150695|PIT|EMPTY NET|1|| |
20150695|PIT|EMPTY NET|2|| |
20150695|PIT|EMPTY NET|3|| |
20150695|PIT|EMPTY NET|T|| |
20150695|PIT|Marc-Andre Fleury|1|11|2|
20150695|PIT|Marc-Andre Fleury|2|9|0|
20150695|PIT|Marc-Andre Fleury|3|12|1|
20150695|PIT|Marc-Andre Fleury|T|32|3|
20150696|CAL|Karri Ramo|1|7|0|
20150696|CAL|Karri Ramo|2|15|2|
20150696|CAL|Karri Ramo|3|7|0|
20150696|CAL|Karri Ramo|T|29|2|
20150696|CLM|EMPTY NET|1|| |
20150696|CLM|EMPTY NET|2|| |
20150696|CLM|EMPTY NET|3|| |
20150696|CLM|EMPTY NET|T|| |
20150696|CLM|Joonas Korpisalo|1|| |
20150696|CLM|Joonas Korpisalo|2|6|0|
20150696|CLM|Joonas Korpisalo|3|8|2|
20150696|CLM|Joonas Korpisalo|T|14|2|
20150696|CLM|Sergei Bobrovsky|1|7|1|
20150696|CLM|Sergei Bobrovsky|2|6|1|
20150696|CLM|Sergei Bobrovsky|3|| |
20150696|CLM|Sergei Bobrovsky|T|13|2|
20150697|CAR|Eddie Lack|1|12|0|
20150697|CAR|Eddie Lack|2|13|0|
20150697|CAR|Eddie Lack|3|3|0|
20150697|CAR|Eddie Lack|4|4|0|
20150697|CAR|Eddie Lack|T|32|0|
20150697|TOR|James Reimer|1|10|0|
20150697|TOR|James Reimer|2|13|0|
20150697|TOR|James Reimer|3|15|0|
20150697|TOR|James Reimer|4|3|1|
20150697|TOR|James Reimer|T|41|1|
20150698|CHI|Corey Crawford|1|13|1|
20150698|CHI|Corey Crawford|2|10|1|
20150698|CHI|Corey Crawford|3|10|0|
20150698|CHI|Corey Crawford|T|33|2|
20150698|CHI|EMPTY NET|1|| |
20150698|CHI|EMPTY NET|2|| |
20150698|CHI|EMPTY NET|3|| |
20150698|CHI|EMPTY NET|T|| |
20150698|TB|Ben Bishop|1|4|1|
20150698|TB|Ben Bishop|2|5|0|
20150698|TB|Ben Bishop|3|9|0|
20150698|TB|Ben Bishop|T|18|1|
20150699|NAS|Pekka Rinne|1|7|1|
20150699|NAS|Pekka Rinne|2|11|0|
20150699|NAS|Pekka Rinne|3|9|0|
20150699|NAS|Pekka Rinne|T|27|1|
20150699|WIN|Connor Hellebuyck|1|12|1|
20150699|WIN|Connor Hellebuyck|2|5|1|
20150699|WIN|Connor Hellebuyck|3|10|1|
20150699|WIN|Connor Hellebuyck|T|27|3|
20150699|WIN|EMPTY NET|1|| |
20150699|WIN|EMPTY NET|2|| |
20150699|WIN|EMPTY NET|3|1|1|
20150699|WIN|EMPTY NET|T|1|1|
20150700|DAL|Antti Niemi|1|7|0|
20150700|DAL|Antti Niemi|2|8|1|
20150700|DAL|Antti Niemi|3|10|1|
20150700|DAL|Antti Niemi|T|25|2|
20150700|EDM|Cam Talbot|1|11|1|
20150700|EDM|Cam Talbot|2|11|2|
20150700|EDM|Cam Talbot|3|13|0|
20150700|EDM|Cam Talbot|T|35|3|
20150700|EDM|EMPTY NET|1|| |
20150700|EDM|EMPTY NET|2|| |
20150700|EDM|EMPTY NET|3|| |
20150700|EDM|EMPTY NET|T|| |
20150701|DAL|EMPTY NET|1|| |
20150701|DAL|EMPTY NET|2|| |
20150701|DAL|EMPTY NET|3|1|1|
20150701|DAL|EMPTY NET|T|1|1|
20150701|DAL|Louis Domingue|1|8|2|
20150701|DAL|Louis Domingue|2|8|0|
20150701|DAL|Louis Domingue|3|6|0|
20150701|DAL|Louis Domingue|T|22|2|
20150701|SJ|EMPTY NET|1|| |
20150701|SJ|EMPTY NET|2|| |
20150701|SJ|EMPTY NET|3|| |
20150701|SJ|EMPTY NET|T|| |
20150701|SJ|Martin Jones|1|7|0|
20150701|SJ|Martin Jones|2|8|0|
20150701|SJ|Martin Jones|3|9|1|
20150701|SJ|Martin Jones|T|24|1|
20150701|WIN|EMPTY NET|1|| |
20150701|WIN|EMPTY NET|2|| |
20150701|WIN|EMPTY NET|3|1|1|
20150701|WIN|EMPTY NET|T|1|1|
20150701|WIN|Louis Domingue|1|8|2|
20150701|WIN|Louis Domingue|2|8|0|
20150701|WIN|Louis Domingue|3|6|0|
20150701|WIN|Louis Domingue|T|22|2|
20150702|LA|Jonathan Quick|1|8|0|
20150702|LA|Jonathan Quick|2|12|2|
20150702|LA|Jonathan Quick|3|8|1|
20150702|LA|Jonathan Quick|T|28|3|
20150702|MIN|Darcy Kuemper|1|12|0|
20150702|MIN|Darcy Kuemper|2|7|0|
20150702|MIN|Darcy Kuemper|3|13|0|
20150702|MIN|Darcy Kuemper|T|32|0|
20150703|BUF|EMPTY NET|1|| |
20150703|BUF|EMPTY NET|2|| |
20150703|BUF|EMPTY NET|3|1|1|
20150703|BUF|EMPTY NET|T|1|1|
20150703|BUF|Robin Lehner|1|12|0|
20150703|BUF|Robin Lehner|2|15|0|
20150703|BUF|Robin Lehner|3|17|2|
20150703|BUF|Robin Lehner|T|44|2|
20150703|DET|Petr Mrazek|1|8|0|
20150703|DET|Petr Mrazek|2|9|0|
20150703|DET|Petr Mrazek|3|2|0|
20150703|DET|Petr Mrazek|T|19|0|
20150704|ANA|EMPTY NET|1|| |
20150704|ANA|EMPTY NET|2|| |
20150704|ANA|EMPTY NET|3|| |
20150704|ANA|EMPTY NET|T|| |
20150704|ANA|Frederik Andersen|1|6|0|
20150704|ANA|Frederik Andersen|2|11|0|
20150704|ANA|Frederik Andersen|3|7|0|
20150704|ANA|Frederik Andersen|T|24|0|
20150704|WAS|EMPTY NET|1|| |
20150704|WAS|EMPTY NET|2|| |
20150704|WAS|EMPTY NET|3|| |
20150704|WAS|EMPTY NET|T|| |
20150704|WAS|Philipp Grubauer|1|9|0|
20150704|WAS|Philipp Grubauer|2|8|2|
20150704|WAS|Philipp Grubauer|3|4|0|
20150704|WAS|Philipp Grubauer|T|21|2|
20150705|CAR|Eddie Lack|1|17|2|
20150705|CAR|Eddie Lack|2|14|2|
20150705|CAR|Eddie Lack|3|1|0|
20150705|CAR|Eddie Lack|T|32|4|
20150705|NYR|Henrik Lundqvist|1|9|0|
20150705|NYR|Henrik Lundqvist|2|10|1|
20150705|NYR|Henrik Lundqvist|3|12|0|
20150705|NYR|Henrik Lundqvist|T|31|1|
20150706|NYI|Jaroslav Halak|1|8|0|
20150706|NYI|Jaroslav Halak|2|18|2|
20150706|NYI|Jaroslav Halak|3|4|0|
20150706|NYI|Jaroslav Halak|T|30|2|
20150706|OTT|Andrew Hammond|1|10|1|
20150706|OTT|Andrew Hammond|2|10|1|
20150706|OTT|Andrew Hammond|3|14|3|
20150706|OTT|Andrew Hammond|T|34|5|
20150707|CHI|EMPTY NET|1|| |
20150707|CHI|EMPTY NET|2|| |
20150707|CHI|EMPTY NET|3|| |
20150707|CHI|EMPTY NET|T|| |
20150707|CHI|Scott Darling|1|13|3|
20150707|CHI|Scott Darling|2|10|1|
20150707|CHI|Scott Darling|3|9|0|
20150707|CHI|Scott Darling|T|32|4|
20150707|FLO|Roberto Luongo|1|8|0|
20150707|FLO|Roberto Luongo|2|7|0|
20150707|FLO|Roberto Luongo|3|12|0|
20150707|FLO|Roberto Luongo|T|27|0|
20150708|COL|EMPTY NET|1|| |
20150708|COL|EMPTY NET|2|| |
20150708|COL|EMPTY NET|3|| |
20150708|COL|EMPTY NET|4|| |
20150708|COL|EMPTY NET|T|| |
20150708|COL|Semyon Varlamov|1|10|0|
20150708|COL|Semyon Varlamov|2|12|1|
20150708|COL|Semyon Varlamov|3|11|0|
20150708|COL|Semyon Varlamov|4|1|0|
20150708|COL|Semyon Varlamov|T|34|1|
20150708|STL|Brian Elliott|1|8|0|
20150708|STL|Brian Elliott|2|13|0|
20150708|STL|Brian Elliott|3|16|1|
20150708|STL|Brian Elliott|4|4|0|
20150708|STL|Brian Elliott|T|41|1|
20150709|PIT|EMPTY NET|1|| |
20150709|PIT|EMPTY NET|2|| |
20150709|PIT|EMPTY NET|3|| |
20150709|PIT|EMPTY NET|T|| |
20150709|PIT|Marc-Andre Fleury|1|10|2|
20150709|PIT|Marc-Andre Fleury|2|9|0|
20150709|PIT|Marc-Andre Fleury|3|13|2|
20150709|PIT|Marc-Andre Fleury|T|32|4|
20150709|VAN|EMPTY NET|1|| |
20150709|VAN|EMPTY NET|2|| |
20150709|VAN|EMPTY NET|3|1|1|
20150709|VAN|EMPTY NET|T|1|1|
20150709|VAN|Ryan Miller|1|9|0|
20150709|VAN|Ryan Miller|2|9|1|
20150709|VAN|Ryan Miller|3|11|3|
20150709|VAN|Ryan Miller|T|29|4|
20150710|MIN|Darcy Kuemper|1|9|1|
20150710|MIN|Darcy Kuemper|2|14|2|
20150710|MIN|Darcy Kuemper|3|10|1|
20150710|MIN|Darcy Kuemper|T|33|4|
20150710|MIN|EMPTY NET|1|| |
20150710|MIN|EMPTY NET|2|| |
20150710|MIN|EMPTY NET|3|| |
20150710|MIN|EMPTY NET|T|| |
20150710|SJ|Martin Jones|1|10|2|
20150710|SJ|Martin Jones|2|8|0|
20150710|SJ|Martin Jones|3|10|1|
20150710|SJ|Martin Jones|T|28|3|
20150711|BOS|EMPTY NET|1|| |
20150711|BOS|EMPTY NET|2|| |
20150711|BOS|EMPTY NET|3|| |
20150711|BOS|EMPTY NET|4|| |
20150711|BOS|EMPTY NET|T|| |
20150711|BOS|Jonas Gustavsson|1|13|0|
20150711|BOS|Jonas Gustavsson|2|10|2|
20150711|BOS|Jonas Gustavsson|3|6|0|
20150711|BOS|Jonas Gustavsson|4|4|0|
20150711|BOS|Jonas Gustavsson|T|33|2|
20150711|CLM|Joonas Korpisalo|1|11|0|
20150711|CLM|Joonas Korpisalo|2|9|2|
20150711|CLM|Joonas Korpisalo|3|8|0|
20150711|CLM|Joonas Korpisalo|4|6|0|
20150711|CLM|Joonas Korpisalo|T|34|2|
20150712|MON|EMPTY NET|1|| |
20150712|MON|EMPTY NET|2|| |
20150712|MON|EMPTY NET|3|| |
20150712|MON|EMPTY NET|4|| |
20150712|MON|EMPTY NET|T|| |
20150712|MON|Mike Condon|1|3|0|
20150712|MON|Mike Condon|2|8|1|
20150712|MON|Mike Condon|3|4|1|
20150712|MON|Mike Condon|4|4|0|
20150712|MON|Mike Condon|T|19|2|
20150712|TOR|James Reimer|1|14|2|
20150712|TOR|James Reimer|2|5|0|
20150712|TOR|James Reimer|3|7|0|
20150712|TOR|James Reimer|4|3|0|
20150712|TOR|James Reimer|T|29|2|
20150713|ANA|EMPTY NET|1|| |
20150713|ANA|EMPTY NET|2|| |
20150713|ANA|EMPTY NET|3|| |
20150713|ANA|EMPTY NET|T|| |
20150713|ANA|John Gibson|1|9|1|
20150713|ANA|John Gibson|2|10|1|
20150713|ANA|John Gibson|3|8|1|
20150713|ANA|John Gibson|T|27|3|
20150713|DET|EMPTY NET|1|| |
20150713|DET|EMPTY NET|2|| |
20150713|DET|EMPTY NET|3|| |
20150713|DET|EMPTY NET|T|| |
20150713|DET|Jimmy Howard|1|13|2|
20150713|DET|Jimmy Howard|2|13|0|
20150713|DET|Jimmy Howard|3|9|2|
20150713|DET|Jimmy Howard|T|35|4|
20150714|FLO|Roberto Luongo|1|13|0|
20150714|FLO|Roberto Luongo|2|5|0|
20150714|FLO|Roberto Luongo|3|22|2|
20150714|FLO|Roberto Luongo|T|40|2|
20150714|TB|Andrei Vasilevskiy|1|| |
20150714|TB|Andrei Vasilevskiy|2|| |
20150714|TB|Andrei Vasilevskiy|3|4|0|
20150714|TB|Andrei Vasilevskiy|T|4|0|
20150714|TB|Ben Bishop|1|11|0|
20150714|TB|Ben Bishop|2|19|4|
20150714|TB|Ben Bishop|3|| |
20150714|TB|Ben Bishop|T|30|4|
20150714|TB|EMPTY NET|1|| |
20150714|TB|EMPTY NET|2|| |
20150714|TB|EMPTY NET|3|1|1|
20150714|TB|EMPTY NET|T|1|1|
20150715|NJ|Cory Schneider|1|4|0|
20150715|NJ|Cory Schneider|2|10|0|
20150715|NJ|Cory Schneider|3|9|1|
20150715|NJ|Cory Schneider|T|23|1|
20150715|NJ|EMPTY NET|1|| |
20150715|NJ|EMPTY NET|2|| |
20150715|NJ|EMPTY NET|3|| |
20150715|NJ|EMPTY NET|T|| |
20150715|WIN|Connor Hellebuyck|1|10|1|
20150715|WIN|Connor Hellebuyck|2|2|1|
20150715|WIN|Connor Hellebuyck|3|4|1|
20150715|WIN|Connor Hellebuyck|T|16|3|
20150715|WIN|EMPTY NET|1|| |
20150715|WIN|EMPTY NET|2|| |
20150715|WIN|EMPTY NET|3|| |
20150715|WIN|EMPTY NET|T|| |
20150716|NYI|Christopher Gibson|1|| |
20150716|NYI|Christopher Gibson|2|9|1|
20150716|NYI|Christopher Gibson|3|9|2|
20150716|NYI|Christopher Gibson|T|18|3|
20150716|NYI|Thomas Greiss|1|9|2|
20150716|NYI|Thomas Greiss|2|| |
20150716|NYI|Thomas Greiss|3|| |
20150716|NYI|Thomas Greiss|T|9|2|
20150716|PHI|Michael Neuvirth|1|7|2|
20150716|PHI|Michael Neuvirth|2|4|0|
20150716|PHI|Michael Neuvirth|3|6|0|
20150716|PHI|Michael Neuvirth|T|17|2|
20150717|COL|Semyon Varlamov|1|10|0|
20150717|COL|Semyon Varlamov|2|19|1|
20150717|COL|Semyon Varlamov|3|14|0|
20150717|COL|Semyon Varlamov|T|43|1|
20150717|DAL|Antti Niemi|1|7|1|
20150717|DAL|Antti Niemi|2|4|1|
20150717|DAL|Antti Niemi|3|4|1|
20150717|DAL|Antti Niemi|T|15|3|
20150717|DAL|EMPTY NET|1|| |
20150717|DAL|EMPTY NET|2|| |
20150717|DAL|EMPTY NET|3|| |
20150717|DAL|EMPTY NET|T|| |
20150718|DAL|Louis Domingue|1|5|0|
20150718|DAL|Louis Domingue|2|12|2|
20150718|DAL|Louis Domingue|3|11|0|
20150718|DAL|Louis Domingue|T|28|2|
20150718|DET|Louis Domingue|1|5|0|
20150718|DET|Louis Domingue|2|12|2|
20150718|DET|Louis Domingue|3|11|0|
20150718|DET|Louis Domingue|T|28|2|
20150718|FLO|Louis Domingue|1|5|0|
20150718|FLO|Louis Domingue|2|12|2|
20150718|FLO|Louis Domingue|3|11|0|
